x,label
-3.0311031103110313,0
-3.0303030303030303,0
-3.0295029502950293,0
-3.0287028702870287,0
-3.027902790279028,0
-3.027102710271027,0
-3.026302630263026,0
-3.0255025502550255,0
-3.024702470247025,0
-3.023902390239024,0
-3.023102310231023,0
-3.0223022302230222,0
-3.0215021502150217,0
-3.0207020702070206,0
-3.0199019901990196,0
-3.019101910191019,0
-3.0183018301830185,0
-3.0175017501750174,0
-3.0167016701670164,0
-3.015901590159016,0
-3.0151015101510152,0
-3.014301430143014,0
-3.0135013501350136,0
-3.0127012701270126,0
-3.011901190119012,0
-3.011101110111011,0
-3.0103010301030104,0
-3.0095009500950094,0
-3.008700870087009,0
-3.007900790079008,0
-3.007100710071007,0
-3.006300630063006,0
-3.0055005500550056,0
-3.0047004700470046,0
-3.003900390039004,0
-3.003100310031003,0
-3.0023002300230024,0
-3.0015001500150014,0
-3.000700070007001,0
-2.9998999899989998,0
-2.999099909990999,0
-2.998299829982998,0
-2.9974997499749976,0
-2.996699669966997,0
-2.995899589958996,0
-2.995099509950995,0
-2.9942994299429944,0
-2.993499349934994,0
-2.9926992699269928,0
-2.9918991899189917,0
-2.991099109910991,0
-2.9902990299029906,0
-2.9894989498949895,0
-2.9886988698869885,0
-2.987898789878988,0
-2.9870987098709874,0
-2.9862986298629863,0
-2.9854985498549853,0
-2.9846984698469847,0
-2.983898389838984,0
-2.983098309830983,0
-2.982298229822982,0
-2.9814981498149815,0
-2.980698069806981,0
-2.97989798979898,0
-2.979097909790979,0
-2.9782978297829783,0
-2.9774977497749777,0
-2.9766976697669767,0
-2.9758975897589757,0
-2.975097509750975,0
-2.9742974297429745,0
-2.9734973497349735,0
-2.9726972697269725,0
-2.971897189718972,0
-2.9710971097109713,0
-2.9702970297029703,0
-2.9694969496949692,0
-2.9686968696869687,0
-2.967896789678968,1
-2.967096709670967,0
-2.966296629662966,0
-2.9654965496549655,0
-2.964696469646965,0
-2.963896389638964,0
-2.963096309630963,0
-2.9622962296229622,0
-2.9614961496149617,0
-2.9606960696069606,0
-2.9598959895989596,0
-2.959095909590959,0
-2.9582958295829584,0
-2.9574957495749574,0
-2.9566956695669564,0
-2.955895589558956,0
-2.9550955095509552,0
-2.954295429542954,0
-2.953495349534953,0
-2.9526952695269526,0
-2.951895189518952,0
-2.951095109510951,0
-2.95029502950295,0
-2.9494949494949494,0
-2.948694869486949,0
-2.947894789478948,0
-2.9470947094709468,0
-2.946294629462946,0
-2.9454945494549456,0
-2.9446944694469446,1
-2.9438943894389435,0
-2.943094309430943,0
-2.9422942294229424,0
-2.9414941494149414,0
-2.9406940694069403,0
-2.9398939893989398,0
-2.939093909390939,0
-2.938293829382938,0
-2.9374937493749376,0
-2.936693669366937,0
-2.935893589358936,0
-2.935093509350935,0
-2.9342934293429344,0
-2.9334933493349338,0
-2.9326932693269328,0
-2.9318931893189317,0
-2.931093109310931,0
-2.9302930293029306,0
-2.9294929492949295,0
-2.9286928692869285,0
-2.927892789278928,0
-2.9270927092709274,0
-2.9262926292629263,0
-2.9254925492549253,0
-2.9246924692469247,0
-2.923892389238924,0
-2.923092309230923,0
-2.922292229222922,0
-2.9214921492149215,0
-2.920692069206921,0
-2.91989198919892,0
-2.919091909190919,0
-2.9182918291829183,0
-2.9174917491749177,0
-2.9166916691669167,0
-2.9158915891589157,0
-2.915091509150915,0
-2.9142914291429145,0
-2.9134913491349135,0
-2.9126912691269125,0
-2.911891189118912,0
-2.9110911091109113,0
-2.9102910291029103,0
-2.9094909490949092,0
-2.9086908690869087,0
-2.907890789078908,0
-2.907090709070907,0
-2.906290629062906,0
-2.9054905490549054,0
-2.904690469046905,0
-2.903890389038904,0
-2.903090309030903,0
-2.9022902290229022,0
-2.9014901490149017,0
-2.9006900690069006,0
-2.8998899889988996,0
-2.899089908990899,0
-2.8982898289828984,0
-2.8974897489748974,0
-2.8966896689668964,0
-2.895889588958896,0
-2.8950895089508952,0
-2.894289428942894,0
-2.893489348934893,0
-2.8926892689268926,0
-2.891889188918892,0
-2.891089108910891,0
-2.89028902890289,0
-2.8894889488948894,0
-2.888688868886889,0
-2.887888788878888,0
-2.8870887088708868,0
-2.886288628862886,1
-2.8854885488548856,0
-2.8846884688468846,0
-2.8838883888388835,0
-2.883088308830883,0
-2.8822882288228824,0
-2.8814881488148814,0
-2.8806880688068803,0
-2.8798879887988797,0
-2.879087908790879,0
-2.878287828782878,0
-2.877487748774877,0
-2.876687668766877,0
-2.875887588758876,0
-2.875087508750875,0
-2.8742874287428744,0
-2.8734873487348738,0
-2.8726872687268727,0
-2.8718871887188717,0
-2.871087108710871,1
-2.8702870287028706,0
-2.8694869486948695,0
-2.8686868686868685,1
-2.867886788678868,0
-2.8670867086708673,0
-2.8662866286628663,0
-2.8654865486548653,0
-2.8646864686468647,0
-2.863886388638864,0
-2.863086308630863,0
-2.862286228622862,0
-2.8614861486148615,0
-2.860686068606861,0
-2.85988598859886,0
-2.859085908590859,0
-2.8582858285828583,0
-2.8574857485748577,0
-2.8566856685668567,0
-2.8558855885588557,0
-2.855085508550855,0
-2.8542854285428545,0
-2.8534853485348535,0
-2.8526852685268524,0
-2.851885188518852,0
-2.8510851085108513,0
-2.8502850285028503,0
-2.8494849484948492,0
-2.8486848684868487,0
-2.847884788478848,0
-2.847084708470847,0
-2.846284628462846,0
-2.8454845484548454,0
-2.844684468446845,0
-2.843884388438844,0
-2.843084308430843,0
-2.8422842284228422,0
-2.8414841484148416,0
-2.8406840684068406,0
-2.8398839883988396,0
-2.839083908390839,0
-2.8382838283828384,0
-2.8374837483748374,0
-2.8366836683668364,0
-2.835883588358836,0
-2.8350835083508352,0
-2.834283428342834,0
-2.833483348334833,0
-2.8326832683268326,0
-2.831883188318832,0
-2.831083108310831,0
-2.83028302830283,0
-2.8294829482948294,0
-2.828682868286829,0
-2.8278827882788278,0
-2.8270827082708267,0
-2.826282628262826,0
-2.8254825482548256,0
-2.8246824682468246,0
-2.8238823882388235,0
-2.823082308230823,0
-2.8222822282228224,0
-2.8214821482148214,0
-2.8206820682068203,0
-2.8198819881988197,0
-2.819081908190819,0
-2.818281828182818,0
-2.817481748174817,0
-2.8166816681668165,0
-2.815881588158816,0
-2.815081508150815,0
-2.8142814281428143,1
-2.8134813481348138,0
-2.8126812681268127,0
-2.8118811881188117,0
-2.811081108110811,0
-2.8102810281028106,0
-2.8094809480948095,0
-2.8086808680868085,0
-2.807880788078808,0
-2.8070807080708073,0
-2.8062806280628063,0
-2.8054805480548053,0
-2.8046804680468047,0
-2.803880388038804,0
-2.803080308030803,0
-2.802280228022802,0
-2.8014801480148015,0
-2.800680068006801,0
-2.7998799879988,0
-2.799079907990799,0
-2.7982798279827983,0
-2.7974797479747977,0
-2.7966796679667967,0
-2.7958795879587957,0
-2.795079507950795,0
-2.7942794279427945,0
-2.7934793479347935,0
-2.7926792679267924,0
-2.791879187918792,0
-2.7910791079107913,0
-2.7902790279027903,0
-2.7894789478947892,0
-2.7886788678867886,0
-2.787878787878788,0
-2.787078707870787,0
-2.786278627862786,0
-2.7854785478547854,0
-2.784678467846785,0
-2.783878387838784,0
-2.783078307830783,0
-2.7822782278227822,0
-2.7814781478147816,0
-2.7806780678067806,0
-2.7798779877987796,0
-2.779077907790779,0
-2.7782778277827784,0
-2.7774777477747774,0
-2.7766776677667764,0
-2.775877587758776,0
-2.775077507750775,0
-2.774277427742774,0
-2.773477347734773,0
-2.7726772677267726,0
-2.771877187718772,0
-2.771077107710771,0
-2.77027702770277,0
-2.7694769476947694,0
-2.768676867686769,0
-2.7678767876787678,0
-2.7670767076707667,0
-2.766276627662766,0
-2.7654765476547656,0
-2.7646764676467646,0
-2.7638763876387635,0
-2.763076307630763,0
-2.7622762276227624,0
-2.7614761476147613,0
-2.7606760676067603,0
-2.7598759875987597,0
-2.759075907590759,0
-2.758275827582758,0
-2.757475747574757,0
-2.7566756675667565,0
-2.755875587558756,0
-2.755075507550755,0
-2.7542754275427543,1
-2.7534753475347538,0
-2.7526752675267527,0
-2.7518751875187517,0
-2.751075107510751,0
-2.7502750275027505,0
-2.7494749474947495,0
-2.7486748674867485,0
-2.747874787478748,0
-2.7470747074707473,0
-2.7462746274627463,0
-2.7454745474547453,0
-2.7446744674467447,0
-2.743874387438744,0
-2.743074307430743,0
-2.742274227422742,0
-2.7414741474147415,0
-2.740674067406741,0
-2.73987398739874,0
-2.739073907390739,0
-2.7382738273827383,0
-2.7374737473747377,0
-2.7366736673667367,0
-2.7358735873587356,0
-2.735073507350735,0
-2.7342734273427345,0
-2.7334733473347335,0
-2.7326732673267324,0
-2.731873187318732,0
-2.7310731073107313,1
-2.7302730273027302,0
-2.7294729472947292,0
-2.7286728672867286,0
-2.727872787278728,1
-2.727072707270727,0
-2.726272627262726,0
-2.7254725472547254,0
-2.724672467246725,0
-2.723872387238724,0
-2.723072307230723,0
-2.722272227222722,0
-2.7214721472147216,0
-2.7206720672067206,0
-2.7198719871987196,0
-2.719071907190719,0
-2.7182718271827184,0
-2.7174717471747174,1
-2.7166716671667164,0
-2.715871587158716,0
-2.715071507150715,0
-2.714271427142714,0
-2.713471347134713,0
-2.7126712671267126,0
-2.711871187118712,0
-2.711071107110711,0
-2.71027102710271,0
-2.7094709470947094,0
-2.708670867086709,0
-2.7078707870787078,0
-2.7070707070707067,0
-2.706270627062706,0
-2.7054705470547056,0
-2.7046704670467046,0
-2.7038703870387035,0
-2.703070307030703,0
-2.7022702270227024,0
-2.7014701470147013,1
-2.7006700670067003,0
-2.6998699869986997,0
-2.699069906990699,0
-2.698269826982698,0
-2.697469746974697,0
-2.6966696669666965,0
-2.695869586958696,0
-2.695069506950695,1
-2.6942694269426943,0
-2.6934693469346938,0
-2.6926692669266927,0
-2.6918691869186917,0
-2.691069106910691,0
-2.6902690269026905,0
-2.6894689468946895,0
-2.6886688668866885,0
-2.687868786878688,0
-2.6870687068706873,0
-2.6862686268626863,0
-2.6854685468546853,0
-2.6846684668466847,0
-2.683868386838684,0
-2.683068306830683,0
-2.682268226822682,0
-2.6814681468146815,0
-2.680668066806681,0
-2.67986798679868,0
-2.679067906790679,0
-2.6782678267826783,0
-2.6774677467746777,0
-2.6766676667666767,0
-2.6758675867586756,0
-2.675067506750675,0
-2.6742674267426745,0
-2.6734673467346735,0
-2.6726672667266724,0
-2.671867186718672,0
-2.6710671067106713,0
-2.6702670267026702,0
-2.669466946694669,0
-2.6686668666866686,0
-2.667866786678668,0
-2.667066706670667,0
-2.666266626662666,0
-2.6654665466546654,0
-2.664666466646665,0
-2.663866386638664,0
-2.663066306630663,0
-2.662266226622662,0
-2.6614661466146616,0
-2.6606660666066606,0
-2.6598659865986596,0
-2.659065906590659,0
-2.6582658265826584,0
-2.6574657465746574,0
-2.6566656665666564,0
-2.655865586558656,0
-2.655065506550655,0
-2.654265426542654,0
-2.653465346534653,0
-2.6526652665266526,0
-2.651865186518652,0
-2.651065106510651,0
-2.65026502650265,0
-2.6494649464946494,0
-2.648664866486649,0
-2.6478647864786478,0
-2.6470647064706467,0
-2.646264626462646,0
-2.6454645464546456,0
-2.6446644664466445,0
-2.6438643864386435,0
-2.643064306430643,0
-2.6422642264226424,0
-2.6414641464146413,0
-2.6406640664066403,0
-2.6398639863986397,0
-2.639063906390639,0
-2.638263826382638,0
-2.637463746374637,0
-2.6366636663666365,0
-2.635863586358636,0
-2.635063506350635,0
-2.6342634263426343,0
-2.6334633463346337,0
-2.6326632663266327,0
-2.6318631863186317,0
-2.631063106310631,0
-2.6302630263026305,1
-2.6294629462946295,0
-2.6286628662866285,0
-2.627862786278628,0
-2.6270627062706273,0
-2.6262626262626263,0
-2.6254625462546253,0
-2.6246624662466247,0
-2.623862386238624,0
-2.623062306230623,0
-2.622262226222622,0
-2.6214621462146215,0
-2.620662066206621,0
-2.61986198619862,0
-2.619061906190619,0
-2.6182618261826183,0
-2.6174617461746177,0
-2.6166616661666167,0
-2.6158615861586156,0
-2.615061506150615,0
-2.6142614261426145,0
-2.6134613461346134,0
-2.6126612661266124,0
-2.611861186118612,0
-2.6110611061106113,0
-2.6102610261026102,0
-2.609460946094609,0
-2.6086608660866086,0
-2.607860786078608,0
-2.607060706070607,0
-2.606260626062606,0
-2.6054605460546054,0
-2.604660466046605,0
-2.603860386038604,0
-2.603060306030603,0
-2.602260226022602,0
-2.6014601460146016,0
-2.6006600660066006,0
-2.5998599859985996,0
-2.599059905990599,0
-2.5982598259825984,0
-2.5974597459745974,0
-2.5966596659665964,0
-2.595859585958596,0
-2.595059505950595,0
-2.594259425942594,0
-2.593459345934593,0
-2.5926592659265926,0
-2.591859185918592,0
-2.591059105910591,0
-2.59025902590259,0
-2.5894589458945894,0
-2.588658865886589,0
-2.5878587858785878,0
-2.5870587058705867,0
-2.586258625862586,0
-2.5854585458545856,0
-2.5846584658465845,0
-2.5838583858385835,0
-2.583058305830583,0
-2.5822582258225824,0
-2.5814581458145813,0
-2.5806580658065803,0
-2.5798579857985797,0
-2.579057905790579,0
-2.578257825782578,0
-2.577457745774577,0
-2.5766576657665765,0
-2.575857585758576,0
-2.575057505750575,0
-2.574257425742574,0
-2.5734573457345737,0
-2.5726572657265727,0
-2.5718571857185717,0
-2.571057105710571,0
-2.5702570257025705,0
-2.5694569456945695,0
-2.5686568656865685,0
-2.567856785678568,0
-2.5670567056705673,0
-2.5662566256625663,0
-2.5654565456545653,0
-2.5646564656465647,0
-2.563856385638564,0
-2.563056305630563,0
-2.562256225622562,0
-2.5614561456145615,0
-2.560656065606561,0
-2.55985598559856,0
-2.559055905590559,0
-2.5582558255825583,0
-2.5574557455745577,0
-2.5566556655665567,0
-2.5558555855585556,0
-2.555055505550555,1
-2.5542554255425545,0
-2.5534553455345534,0
-2.5526552655265524,0
-2.551855185518552,0
-2.5510551055105513,0
-2.5502550255025502,0
-2.549454945494549,1
-2.5486548654865486,0
-2.547854785478548,0
-2.547054705470547,0
-2.546254625462546,0
-2.5454545454545454,0
-2.544654465446545,0
-2.543854385438544,0
-2.543054305430543,0
-2.542254225422542,0
-2.5414541454145416,0
-2.5406540654065406,0
-2.5398539853985396,0
-2.539053905390539,0
-2.5382538253825384,0
-2.5374537453745374,0
-2.5366536653665364,0
-2.5358535853585358,0
-2.535053505350535,0
-2.534253425342534,0
-2.533453345334533,0
-2.5326532653265326,0
-2.531853185318532,0
-2.531053105310531,0
-2.53025302530253,0
-2.5294529452945294,0
-2.5286528652865288,0
-2.5278527852785277,0
-2.5270527052705267,0
-2.526252625262526,0
-2.5254525452545256,0
-2.5246524652465245,0
-2.5238523852385235,0
-2.523052305230523,1
-2.5222522252225223,0
-2.5214521452145213,0
-2.5206520652065203,0
-2.5198519851985197,0
-2.519051905190519,0
-2.518251825182518,0
-2.517451745174517,0
-2.5166516651665165,0
-2.515851585158516,0
-2.515051505150515,0
-2.514251425142514,0
-2.5134513451345133,0
-2.5126512651265127,0
-2.5118511851185117,0
-2.511051105110511,0
-2.5102510251025105,0
-2.5094509450945095,0
-2.5086508650865085,0
-2.507850785078508,0
-2.5070507050705073,0
-2.5062506250625063,0
-2.5054505450545053,0
-2.5046504650465047,0
-2.503850385038504,0
-2.503050305030503,0
-2.502250225022502,0
-2.5014501450145015,0
-2.500650065006501,0
-2.4998499849985,0
-2.499049904990499,0
-2.4982498249824983,1
-2.4974497449744977,0
-2.4966496649664967,0
-2.4958495849584956,0
-2.495049504950495,0
-2.4942494249424945,0
-2.4934493449344934,0
-2.4926492649264924,0
-2.491849184918492,0
-2.4910491049104913,0
-2.4902490249024902,0
-2.489448944894489,0
-2.4886488648864886,0
-2.487848784878488,0
-2.487048704870487,0
-2.486248624862486,0
-2.4854485448544854,0
-2.484648464846485,0
-2.483848384838484,0
-2.4830483048304828,0
-2.482248224822482,0
-2.4814481448144816,0
-2.4806480648064806,0
-2.4798479847984796,0
-2.479047904790479,0
-2.4782478247824784,0
-2.4774477447744774,0
-2.4766476647664764,1
-2.4758475847584758,0
-2.475047504750475,0
-2.474247424742474,0
-2.473447344734473,0
-2.4726472647264726,0
-2.471847184718472,0
-2.471047104710471,0
-2.47024702470247,0
-2.4694469446944693,0
-2.4686468646864688,0
-2.4678467846784677,1
-2.4670467046704667,0
-2.466246624662466,0
-2.4654465446544656,0
-2.4646464646464645,0
-2.4638463846384635,0
-2.463046304630463,0
-2.4622462246224623,0
-2.4614461446144613,0
-2.4606460646064603,0
-2.4598459845984597,0
-2.459045904590459,0
-2.458245824582458,0
-2.457445744574457,0
-2.4566456645664565,0
-2.455845584558456,0
-2.455045504550455,0
-2.454245424542454,0
-2.4534453445344533,0
-2.4526452645264527,0
-2.4518451845184517,1
-2.451045104510451,0
-2.4502450245024505,0
-2.4494449444944495,0
-2.4486448644864485,0
-2.447844784478448,0
-2.4470447044704473,0
-2.4462446244624463,0
-2.4454445444544453,1
-2.4446444644464447,0
-2.443844384438444,0
-2.443044304430443,0
-2.442244224422442,0
-2.4414441444144415,0
-2.440644064406441,0
-2.43984398439844,0
-2.439043904390439,0
-2.4382438243824383,0
-2.4374437443744377,1
-2.4366436643664366,0
-2.4358435843584356,0
-2.435043504350435,0
-2.4342434243424345,0
-2.4334433443344334,0
-2.4326432643264324,0
-2.431843184318432,0
-2.4310431043104312,0
-2.43024302430243,0
-2.429442944294429,0
-2.4286428642864286,0
-2.427842784278428,0
-2.427042704270427,0
-2.426242624262426,0
-2.4254425442544254,0
-2.424642464246425,0
-2.423842384238424,0
-2.4230423042304228,0
-2.422242224222422,0
-2.4214421442144216,0
-2.4206420642064206,1
-2.4198419841984196,0
-2.419041904190419,0
-2.4182418241824184,0
-2.4174417441744174,0
-2.4166416641664163,0
-2.4158415841584158,0
-2.415041504150415,0
-2.414241424142414,0
-2.413441344134413,0
-2.4126412641264126,0
-2.411841184118412,0
-2.411041104110411,0
-2.41024102410241,0
-2.4094409440944093,0
-2.4086408640864088,0
-2.4078407840784077,0
-2.4070407040704067,0
-2.406240624062406,0
-2.4054405440544055,0
-2.4046404640464045,0
-2.4038403840384035,0
-2.403040304030403,1
-2.4022402240224023,0
-2.4014401440144013,0
-2.4006400640064003,0
-2.3998399839983997,0
-2.399039903990399,0
-2.398239823982398,0
-2.397439743974397,0
-2.3966396639663965,0
-2.395839583958396,0
-2.395039503950395,0
-2.394239423942394,0
-2.3934393439343933,0
-2.3926392639263927,0
-2.3918391839183917,0
-2.391039103910391,0
-2.3902390239023905,1
-2.3894389438943895,0
-2.3886388638863885,0
-2.387838783878388,0
-2.3870387038703873,0
-2.3862386238623863,0
-2.3854385438543853,0
-2.3846384638463847,1
-2.383838383838384,0
-2.383038303830383,0
-2.382238223822382,0
-2.3814381438143815,0
-2.380638063806381,0
-2.37983798379838,0
-2.379037903790379,0
-2.3782378237823782,0
-2.3774377437743777,0
-2.3766376637663766,0
-2.3758375837583756,0
-2.375037503750375,0
-2.3742374237423745,0
-2.3734373437343734,0
-2.3726372637263724,0
-2.371837183718372,0
-2.3710371037103712,0
-2.37023702370237,0
-2.369436943694369,0
-2.3686368636863686,0
-2.367836783678368,0
-2.367036703670367,0
-2.366236623662366,0
-2.3654365436543654,0
-2.364636463646365,0
-2.363836383638364,1
-2.3630363036303628,1
-2.362236223622362,0
-2.3614361436143616,0
-2.3606360636063606,0
-2.3598359835983596,0
-2.359035903590359,0
-2.3582358235823584,0
-2.3574357435743574,0
-2.3566356635663563,0
-2.3558355835583558,0
-2.355035503550355,0
-2.354235423542354,0
-2.353435343534353,0
-2.3526352635263525,1
-2.351835183518352,0
-2.351035103510351,0
-2.35023502350235,0
-2.3494349434943493,0
-2.3486348634863488,0
-2.3478347834783477,0
-2.3470347034703467,0
-2.346234623462346,0
-2.3454345434543455,0
-2.3446344634463445,0
-2.3438343834383435,0
-2.343034303430343,0
-2.3422342234223423,0
-2.3414341434143413,0
-2.3406340634063403,0
-2.3398339833983397,0
-2.339033903390339,0
-2.338233823382338,0
-2.337433743374337,0
-2.3366336633663365,0
-2.335833583358336,0
-2.335033503350335,0
-2.334233423342334,0
-2.3334333433343333,0
-2.3326332633263327,0
-2.3318331833183317,0
-2.331033103310331,0
-2.3302330233023305,0
-2.3294329432943295,0
-2.3286328632863285,0
-2.327832783278328,0
-2.3270327032703273,0
